Nombre,233_03_05_2018
Apellido,10_06
Edad,24
Sexo,Femenino
Antecendente neurologico?,No
Toma alguna medicacion?,No
Trabaja?,Si
Horas de sueño la noche anterior?,Menos de 5
Dibujar,Alta preferencia de mano derecha
Arrojar un objeto,Alta preferencia de mano derecha
Escribir,Alta preferencia de mano derecha
Usar tijeras,Alta preferencia de mano derecha
Usa un cepillo de diente,Alta preferencia de mano derecha
Usar una cuchara,Alta preferencia de mano derecha
Usar una escoba (La mano que va arriba),Alta preferencia de mano derecha
Encender un fósforo,Alta preferencia de mano derecha
Abrir una caja (La mano que abre la caja),Alta preferencia de mano derecha
SYSTEM
System,Windows
Node,u-76627f80a4294
Release,XP
Version,5.1.2600
Machine,x86
Processor,"x86 Family 18 Model 1 Stepping 0, AuthenticAMD"
Screen Width,1280
Screen Height,720
""
Estimulos
Imagenes
ETAPA DE TEST
Num Trial,"Calidad respuesta (1:correcto, 0:error)",Tiempo Resp,Prime,Target,Categoria,Tecla presionada (vacio si no se presiono),Tecla para responder afirmativamente,Tiempo de aparicion del prime
74,1,0.6143752907155431,chancho,tornillo,nr,lctrl,rctrl,0.033362620109983254
75,1,0.5169729672343237,tuerca,gato,nr,rctrl,rctrl,0.033384410588041646
76,1,0.525576015945262,tortuga,tornillo,nr,lctrl,rctrl,0.03338524868377135
77,1,0.5981324442072946,pipa,cigarrillo,sro,lctrl,rctrl,0.033372118523402605
78,1,0.5919961894596781,ciervo,tenedor,nr,lctrl,rctrl,0.03340173122523993
79,1,0.582772670826671,llave,zapato,wro,lctrl,rctrl,0.03337351534901245
80,1,0.505664267386237,bota,zapato,sro,lctrl,rctrl,0.0335816423594224
81,1,0.5870983602671913,lapiz,zorro,nr,rctrl,rctrl,0.03336513439535338
82,0,0.8517426097459975,taza,cabra,nr,lctrl,rctrl,0.033357591539243
83,1,0.6277476606665005,tigre,leon,sra,rctrl,rctrl,0.03338189630085253
84,1,0.5984361140872352,abeja,gato,wra,rctrl,rctrl,0.033356474075844744
85,1,0.5492471808574919,ventana,cebra,nr,rctrl,rctrl,0.03345089948561508
86,1,0.4784149940842326,ardilla,vaso,nr,lctrl,rctrl,0.033388880430720747
87,1,0.3724981806353753,regla,clavo,wro,lctrl,rctrl,0.033388880430720747
88,1,0.4998428571216209,escritorio,leon,nr,rctrl,rctrl,0.03339055662036117
89,1,0.5845304361300805,zorrino,zorro,sra,rctrl,rctrl,0.033378823285602266
90,1,0.7312655658752192,oveja,cabra,sra,rctrl,rctrl,0.03340117249535979
91,1,0.5426670149427082,candado,cebra,nr,rctrl,rctrl,0.03338496931792179
92,1,0.5958352248690062,pinguino,clavo,nr,lctrl,rctrl,0.03337686773011228
93,1,0.56012649652439,gorila,mono,sra,rctrl,rctrl,0.03340173122705892
94,1,0.49566495183171355,gallo,cigarrillo,nr,lctrl,rctrl,0.03340452487645962
95,1,0.624793095212226,perro,gato,sra,rctrl,rctrl,0.03338077884291124
96,1,0.5075038866671093,martillo,clavo,sro,lctrl,rctrl,0.03337463281059172
97,1,0.5589472963747539,escarabajo,leon,wra,rctrl,rctrl,0.033383851859980496
98,1,0.40823791850743874,aguila,mono,wra,rctrl,rctrl,0.03338189630267152
99,1,0.6349066710990883,cocodrilo,cigarrillo,nr,lctrl,rctrl,0.03338524868377135
100,1,0.514348611346577,bowl,caballo,nr,rctrl,rctrl,0.03336234074595268
101,1,0.5894277065945062,canguro,mesa,nr,lctrl,rctrl,0.033371559793522465
102,1,0.5521257590007735,pincel,pato,nr,rctrl,rctrl,0.03339223281182058
103,1,0.5020090542238904,raton,cabra,wra,rctrl,rctrl,0.03340340741669934
104,1,0.3831648994491843,serrucho,caballo,nr,rctrl,rctrl,0.033388880430720747
105,1,0.4828532676656323,cisne,pato,sra,rctrl,rctrl,0.03338776296914148
106,1,0.5023498796635977,media,olla,wro,lctrl,rctrl,0.033379382015482406
107,1,0.4843397694385203,cama,mono,nr,rctrl,rctrl,0.03339139471609087
108,1,0.36422645894890593,silla,mesa,sro,lctrl,rctrl,0.03339754074841039
109,1,0.48428333768606535,pinza,mesa,wro,lctrl,rctrl,0.03338943916060089
110,1,0.41388696049398277,rinoceronte,tenedor,nr,lctrl,rctrl,0.0334056423362199
111,1,0.4903296368684096,peine,tornillo,wro,lctrl,rctrl,0.033381058206941816
112,1,0.4374944301580399,cuchillo,tenedor,sro,lctrl,rctrl,0.03337183915937203
113,1,0.482839858137595,hacha,vaso,wro,lctrl,rctrl,0.03334753439412452
114,1,0.42676150181068806,destornillador,tornillo,sro,lctrl,rctrl,0.03340592170206946
115,1,0.4739258760546363,jirafa,cebra,sra,rctrl,rctrl,0.03339195344779
116,1,0.539399839924954,mosca,zorro,wra,rctrl,rctrl,0.03335451852035476
117,1,0.6240625554364669,conejo,clavo,nr,lctrl,rctrl,0.03338357249413093
118,1,0.4121775253552187,sombrero,tenedor,wro,lctrl,rctrl,0.033374912174622295
119,1,0.3975508060375432,sarten,olla,sro,lctrl,rctrl,0.03338580741365149
120,1,0.5543922481774644,copa,pato,nr,rctrl,rctrl,0.03338999789048103
121,1,0.4061831880862883,burro,caballo,sra,rctrl,rctrl,0.03338496931792179
