Nombre,66_03_05_2018
Apellido,8_24
Edad,18
Sexo,Masculino
Antecendente neurologico?,No
Toma alguna medicacion?,No
Trabaja?,Si
Horas de sueño la noche anterior?,5
Dibujar,Alta preferencia de mano derecha
Arrojar un objeto,Preferencia moderada de mano derecha
Escribir,Alta preferencia de mano derecha
Usar tijeras,Alta preferencia de mano derecha
Usa un cepillo de diente,Preferencia moderada de mano derecha
Usar una cuchara,Preferencia moderada de mano derecha
Usar una escoba (La mano que va arriba),Alta preferencia de mano derecha
Encender un fósforo,No preferencia
Abrir una caja (La mano que abre la caja),No preferencia
SYSTEM
System,Windows
Node,u-76627f80a4294
Release,XP
Version,5.1.2600
Machine,x86
Processor,"x86 Family 18 Model 1 Stepping 0, AuthenticAMD"
Screen Width,1280
Screen Height,720
""
Estimulos
Imagenes
ETAPA DE TEST
Num Trial,"Calidad respuesta (1:correcto, 0:error)",Tiempo Resp,Prime,Target,Categoria,Tecla presionada (vacio si no se presiono),Tecla para responder afirmativamente,Tiempo de aparicion del prime
79,1,0.6663302179463244,rinoceronte,tenedor,nr,rctrl,lctrl,0.033378264555722126
80,1,0.5203046755941614,cuchillo,tenedor,sro,rctrl,lctrl,0.03339083598621073
81,1,1.0192921167354143,mosca,zorro,wra,lctrl,lctrl,0.03336820741196789
82,1,0.6355114965726898,hormiga,pato,wra,lctrl,lctrl,0.033374912174622295
83,1,0.6626585222420545,camello,zapato,nr,rctrl,lctrl,0.03335563598147928
84,1,0.6695183326373808,gorila,mono,sra,lctrl,lctrl,0.033378543920662196
85,1,0.5777203527263737,ciervo,tenedor,nr,rctrl,lctrl,0.03337547090495718
86,1,0.5889597700265767,raton,cabra,wra,lctrl,lctrl,0.03338496931883128
87,1,0.663571766802761,escritorio,leon,nr,lctrl,lctrl,0.03339167408148569
88,1,0.7318047405465222,cisne,pato,sra,lctrl,lctrl,0.03339139471654562
89,1,0.5384368683726279,regla,clavo,wro,rctrl,lctrl,0.03340675979779917
90,1,0.49805883149929286,bowl,caballo,nr,lctrl,lctrl,0.033333286772631254
91,1,0.6995201904155692,bota,zapato,sro,rctrl,lctrl,0.033380220112121606
92,1,0.599698565041308,candado,cebra,nr,lctrl,lctrl,0.03338971852554096
93,1,0.7988065522295074,taza,cabra,nr,lctrl,lctrl,0.033375191539562366
94,1,0.6734397807540518,tuerca,gato,nr,lctrl,lctrl,0.033375191539562366
95,1,0.5989023744637052,tortuga,tornillo,nr,rctrl,lctrl,0.03340703916273924
96,1,0.495223834313947,canguro,mesa,nr,rctrl,lctrl,0.033368486777362705
97,1,0.5030533210228896,elefante,mesa,nr,rctrl,lctrl,0.033389718525995704
98,1,0.5640336970200224,botella,vaso,sro,rctrl,lctrl,0.03337686773011228
99,1,0.6433038277214109,cocodrilo,cigarrillo,nr,rctrl,lctrl,0.033363178839863394
100,1,0.6964935487608273,perro,gato,sra,lctrl,lctrl,0.03340675979779917
101,1,0.6363716617615864,silla,mesa,sro,rctrl,lctrl,0.03338273439794648
102,1,1.0944089262738999,puerta,mono,nr,lctrl,lctrl,0.033383293128281366
103,1,0.6260577810867289,copa,pato,nr,lctrl,lctrl,0.03337630900023214
104,1,0.589506766921204,sarten,olla,sro,rctrl,lctrl,0.033393350272035605
105,1,0.7934715166311435,pinza,mesa,wro,rctrl,lctrl,0.033389718525995704
